27.217	-0.025752	1.25858	-0.010202	0.770228
27.2175	-0.027375	1.256398	-0.011542	0.762518
27.218	-0.026771	1.268377	-0.010444	0.76814
27.2185	-0.022772	1.296414	-0.007365	0.791255
27.219	-0.012505	1.343499	0.0016	0.83587
27.2195	-0.012349	1.29511	-0.000681	0.842111
27.22	-0.022045	1.241546	-0.020223	0.76404
27.2205	-0.008095	1.232735	-0.007427	0.737792
27.221	-0.016711	1.197717	-0.017448	0.687079
27.2215	-0.008509	1.269528	-0.010303	0.762268
27.222	-0.004402	1.298996	-0.007058	0.793327
27.2225	-0.006889	1.292477	-0.00951	0.787801
27.223	-0.007343	1.284222	-0.009424	0.782007
27.2235	-0.009155	1.265163	-0.009453	0.765039
27.224	-0.015171	1.226455	-0.01313	0.726878
27.2245	-0.013972	1.211255	-0.009652	0.713181
27.225	-0.016624	1.248387	-0.009776	0.761207
27.2255	-0.021256	1.265127	-0.014298	0.78511
27.226	-0.025244	1.289918	-0.015331	0.792916
27.2265	-0.02983	1.249552	-0.016997	0.748912
27.227	-0.02848	1.230585	-0.014379	0.72937
27.2275	-0.028356	1.224106	-0.013982	0.724881
27.228	-0.022875	1.232106	-0.009278	0.736044
27.2285	-0.023549	1.238645	-0.01036	0.746261
27.229	-0.026967	1.241652	-0.013728	0.752448
27.2295	-0.023837	1.248074	-0.010664	0.760441
27.23	-0.024324	1.246059	-0.011292	0.75875
27.2305	-0.02331	1.241475	-0.009639	0.752913
27.231	-0.026671	1.230769	-0.012865	0.739335
27.2315	-0.018345	1.231667	-0.004807	0.737858
27.232	-0.026245	1.21918	-0.012507	0.723462
27.2325	-0.020516	1.2245	-0.005986	0.727706
27.233	-0.025841	1.221882	-0.011108	0.725279
27.2335	-0.02701	1.225639	-0.012047	0.730521
27.234	-0.031154	1.226455	-0.016211	0.734056
27.2345	-0.030459	1.228637	-0.01555	0.739317
27.235	-0.028431	1.227656	-0.014097	0.741685
27.2355	-0.028632	1.219617	-0.01423	0.735316
27.236	-0.026748	1.210647	-0.011985	0.725948
27.2365	-0.029636	1.196226	-0.01445	0.709203
27.237	-0.036517	1.181743	-0.020981	0.690576
27.2375	-0.036105	1.182622	-0.02018	0.685712
27.238	-0.03645	1.195134	-0.020148	0.6922
27.2385	-0.024789	1.233688	-0.009398	0.725676
27.239	-0.029823	1.269084	-0.015709	0.758977
27.2395	-0.021072	1.241085	-0.008951	0.787061
27.24	-0.020956	1.194009	-0.018011	0.718186
27.2405	-0.022445	1.172326	-0.020418	0.679753
27.241	-0.019373	1.151572	-0.017961	0.644899
27.2415	-0.016425	1.218574	-0.01633	0.715582
27.242	-0.015567	1.244838	-0.015491	0.744103
27.2425	-0.017203	1.240981	-0.017422	0.741838
27.243	-0.014833	1.233872	-0.014402	0.736751
27.2435	-0.018182	1.21091	-0.016502	0.715418
27.244	-0.015829	1.178968	-0.012299	0.682975
27.2445	-0.020285	1.154709	-0.014837	0.659346
27.245	-0.022905	1.18999	-0.015898	0.70476
27.2455	-0.047183	1.190268	-0.038592	0.711513
27.246	-0.03104	1.228173	-0.020235	0.731272
27.2465	-0.032013	1.189011	-0.018686	0.688024
27.247	-0.032268	1.167273	-0.017763	0.665627
27.2475	-0.029168	1.163719	-0.01438	0.663369
27.248	-0.033015	1.162219	-0.01892	0.665428
27.2485	-0.027805	1.174072	-0.013576	0.681522
27.249	-0.049946	1.158412	-0.035774	0.669253
27.2495	-0.026489	1.185046	-0.012566	0.697133
27.25	-0.029881	1.18015	-0.016143	0.692358
27.2505	-0.023163	1.181237	-0.009186	0.692561
27.251	-0.041543	1.155922	-0.026879	0.663923
27.2515	-0.035499	1.154138	-0.021367	0.659963
27.252	-0.033627	1.151534	-0.019211	0.655359
27.2525	-0.032598	1.152305	-0.017555	0.654415
27.253	-0.033281	1.154489	-0.01814	0.657018
27.2535	-0.030583	1.161938	-0.015116	0.666348
27.254	-0.021722	1.175224	-0.006181	0.682399
27.2545	-0.038919	1.159857	-0.023158	0.670269
27.255	-0.030044	1.164975	-0.015156	0.678485
27.2555	-0.037613	1.14955	-0.022363	0.66456
27.256	-0.035692	1.140102	-0.02018	0.654623
27.2565	-0.04136	1.122819	-0.025696	0.634426
27.257	-0.04686	1.109407	-0.03078	0.616799
27.2575	-0.060477	1.096827	-0.043858	0.598661
27.258	-0.038769	1.132711	-0.021699	0.628233
27.2585	-0.06506	1.13501	-0.048906	0.625431
27.259	-0.032728	1.209723	-0.016975	0.698259
27.2595	-0.022931	1.208812	-0.008605	0.753104
27.26	-0.030036	1.145968	-0.025753	0.671437
27.2605	-0.024635	1.13174	-0.020787	0.640695
27.261	-0.028357	1.10627	-0.024537	0.602124
27.2615	-0.025944	1.173974	-0.022566	0.674342
27.262	-0.023498	1.20282	-0.020308	0.706035
27.2625	-0.032014	1.192044	-0.028604	0.696853
27.263	-0.020755	1.193599	-0.01697	0.700936
27.2635	-0.02223	1.172086	-0.017847	0.680348
27.264	-0.023356	1.135492	-0.017757	0.642246
27.2645	-0.019862	1.115139	-0.012902	0.622067
27.265	-0.020792	1.149153	-0.013116	0.665272
27.2655	-0.043595	1.155933	-0.03291	0.677504
27.266	-0.035285	1.171857	-0.022023	0.675327
27.2665	-0.036358	1.131916	-0.02117	0.631117
27.267	-0.033058	1.113565	-0.01662	0.611727
27.2675	-0.037906	1.102034	-0.02111	0.601694
27.268	-0.036591	1.105687	-0.020324	0.608998
27.2685	-0.030093	1.119201	-0.014094	0.626721
27.269	-0.029281	1.12755	-0.013113	0.63782
27.2695	-0.035457	1.124678	-0.019305	0.636374
27.27	-0.031198	1.127063	-0.015567	0.63917
27.2705	-0.032714	1.119906	-0.016725	0.63046
27.271	-0.039303	1.105966	-0.022877	0.613635
27.2715	-0.042225	1.094988	-0.02639	0.600586
27.272	-0.042626	1.08981	-0.026542	0.593359
27.2725	-0.04284	1.089186	-0.026268	0.591453
27.273	-0.047259	1.088108	-0.030052	0.590438
27.2735	-0.040032	1.100194	-0.022433	0.604386
27.274	-0.038445	1.106856	-0.020533	0.613632
27.2745	-0.036975	1.110129	-0.018974	0.620088
27.275	-0.035428	1.108448	-0.018129	0.621573
27.2755	-0.034502	1.101386	-0.016913	0.616024
27.276	-0.032138	1.092381	-0.014552	0.605901
27.2765	-0.036172	1.076087	-0.018702	0.587186
27.277	-0.033571	1.070806	-0.015454	0.577111
27.2775	-0.038369	1.066559	-0.020027	0.567316
27.278	-0.042102	1.076321	-0.022797	0.571375
27.2785	-0.037417	1.109076	-0.018567	0.599427
27.279	-0.037884	1.152017	-0.019021	0.640267
27.2795	-0.025639	1.191989	-0.007327	0.708235
27.28	-0.02933	1.124965	-0.023924	0.654421
27.2805	-0.028286	1.102053	-0.022176	0.615924
27.281	-0.028577	1.077867	-0.021635	0.578712
27.2815	-0.020369	1.148417	-0.01293	0.652474
27.282	-0.033707	1.16086	-0.026141	0.667852
27.2825	-0.033288	1.159501	-0.025112	0.667796
27.283	-0.029716	1.153558	-0.021609	0.663173
27.2835	-0.026745	1.137245	-0.018488	0.648358
27.284	-0.015727	1.112096	-0.006938	0.621781
27.2845	-0.026564	1.076301	-0.017645	0.585479
27.285	-0.028351	1.107406	-0.018846	0.62529
27.2855	-0.037014	1.132176	-0.021207	0.655343
27.286	-0.031672	1.129593	-0.014547	0.633551
27.2865	-0.03668	1.086088	-0.018435	0.585774
27.287	-0.035727	1.066096	-0.016594	0.56469
27.2875	-0.053701	1.04245	-0.034319	0.542155
27.288	-0.0229	1.076311	-0.004183	0.579444
27.2885	-0.028022	1.079531	-0.009256	0.586394
27.289	-0.03602	1.079258	-0.017233	0.588941
27.2895	-0.032553	1.086425	-0.013207	0.597665
27.29	-0.034476	1.082713	-0.015476	0.594408
27.2905	-0.05084	1.06019	-0.031998	0.570895
27.291	-0.032555	1.070695	-0.013072	0.578285
27.2915	-0.030218	1.064945	-0.01144	0.570556
27.292	-0.035909	1.054505	-0.016489	0.557645
27.2925	-0.03795	1.051205	-0.018554	0.553205
27.293	-0.037752	1.05443	-0.01783	0.556678
27.2935	-0.043	1.055211	-0.022412	0.559247
27.294	-0.040086	1.064142	-0.018778	0.570317
27.2945	-0.041722	1.065087	-0.020427	0.574018
27.295	-0.037043	1.06743	-0.016303	0.579328
27.2955	-0.037976	1.059296	-0.017032	0.572626
27.296	-0.036852	1.049213	-0.015746	0.561804
27.2965	-0.039423	1.034101	-0.018615	0.544334
27.297	-0.039382	1.025024	-0.018506	0.531158
27.2975	-0.040527	1.022768	-0.019228	0.52353
27.298	-0.047252	1.027287	-0.025058	0.523223
27.2985	-0.042993	1.05715	-0.020593	0.548922
27.299	-0.047089	1.094337	-0.023621	0.584478
27.2995	-0.036827	1.149686	-0.013279	0.648933
27.3	-0.02971	1.088508	-0.021669	0.622679
27.3005	-0.034862	1.056069	-0.025336	0.573884
27.301	-0.034749	1.03094	-0.022958	0.535847
27.3015	-0.037857	1.091168	-0.024748	0.599401
27.302	-0.038577	1.116353	-0.02479	0.62619
27.3025	-0.036548	1.116995	-0.022671	0.627738
27.303	-0.042706	1.102038	-0.028894	0.613877
27.3035	-0.038848	1.088608	-0.025463	0.601607
27.304	-0.031215	1.059384	-0.018468	0.570663
27.3045	-0.028456	1.035873	-0.016734	0.546808
27.305	-0.026194	1.074659	-0.015331	0.594356
27.3055	-0.04037	1.095236	-0.019565	0.620246
27.306	-0.035757	1.083963	-0.014427	0.588932
27.3065	-0.040365	1.041495	-0.01842	0.542358
27.307	-0.036164	1.026018	-0.014304	0.525333
27.3075	-0.035161	1.022119	-0.013101	0.522608
27.308	-0.031401	1.030336	-0.010116	0.533949
27.3085	-0.034447	1.036401	-0.013279	0.543458
27.309	-0.038183	1.040965	-0.016346	0.550956
27.3095	-0.036607	1.046702	-0.014407	0.55817
27.31	-0.064	1.018292	-0.04176	0.529824
27.3105	-0.04029	1.035751	-0.018	0.546494
27.311	-0.040677	1.026686	-0.018017	0.535044
27.3115	-0.039308	1.019157	-0.017641	0.52543
27.312	-0.040628	1.012209	-0.018881	0.516602
27.3125	-0.040551	1.01163	-0.018222	0.514678
27.313	-0.039929	1.015691	-0.017224	0.51833
27.3135	-0.036513	1.025279	-0.013251	0.529411
27.314	-0.044759	1.023267	-0.02069	0.529791
27.3145	-0.041791	1.03035	-0.017242	0.539234
27.315	-0.033623	1.037075	-0.010004	0.548336
27.3155	-0.040923	1.023404	-0.017515	0.535885
27.316	-0.040147	1.013326	-0.016572	0.52557
27.3165	-0.038266	1.002504	-0.015009	0.512807
27.317	-0.036423	0.994133	-0.013062	0.500495
27.3175	-0.042033	0.985857	-0.017911	0.487927
27.318	-0.042156	0.994429	-0.017216	0.491961
27.3185	-0.041996	1.017515	-0.016299	0.51171
27.319	-0.049258	1.047904	-0.021798	0.541067
27.3195	-0.039043	1.106056	-0.01039	0.603094
27.32	-0.028053	1.054368	-0.014403	0.594268
27.3205	-0.030665	1.020197	-0.018317	0.543264
27.321	-0.036809	0.986263	-0.020492	0.495462
27.3215	-0.036208	1.045383	-0.017064	0.556466
27.322	-0.039662	1.066923	-0.01927	0.579388
27.3225	-0.042194	1.065413	-0.021195	0.577491
27.323	-0.040052	1.058467	-0.019625	0.57173
27.3235	-0.039955	1.042563	-0.021045	0.556231
27.324	-0.033621	1.014696	-0.016436	0.527378
27.3245	-0.030713	0.992617	-0.015814	0.505002
27.325	-0.021914	1.038161	-0.008845	0.559547
27.3255	-0.035014	1.062434	-0.009165	0.589309
27.326	-0.040299	1.039691	-0.015281	0.54657
27.3265	-0.038858	1.004655	-0.014402	0.507302
27.327	-0.034891	0.990381	-0.010395	0.491047
27.3275	-0.036219	0.984608	-0.01191	0.486384
27.328	-0.072326	0.953769	-0.04844	0.458555
27.3285	-0.027747	1.008614	-0.003622	0.516568
27.329	-0.031071	1.014304	-0.006323	0.524721
27.3295	-0.032067	1.018271	-0.007174	0.530155
27.33	-0.037818	1.010902	-0.012872	0.523578
27.3305	-0.038464	1.004126	-0.013635	0.515723
27.331	-0.039264	0.994335	-0.014146	0.503782
27.3315	-0.038227	0.98648	-0.014047	0.493884
27.332	-0.037764	0.980831	-0.013749	0.486458
27.3325	-0.040852	0.976476	-0.01643	0.480872
27.333	-0.041345	0.979605	-0.016048	0.483545
27.3335	-0.040555	0.986507	-0.014971	0.491465
27.334	-0.040401	0.99446	-0.013654	0.50115
27.3345	-0.04104	0.99879	-0.014431	0.507556
27.335	-0.045761	0.993872	-0.019642	0.505014
27.3355	-0.039023	0.995278	-0.01313	0.507808
27.336	-0.038914	0.984675	-0.013543	0.496733
27.3365	-0.035773	0.974623	-0.010767	0.485202
27.337	-0.040563	0.958507	-0.015742	0.466212
27.3375	-0.039005	0.955759	-0.014018	0.45917
27.338	-0.039194	0.961404	-0.012463	0.461344
27.3385	-0.039312	0.98129	-0.011116	0.478301
27.339	-0.041786	1.013424	-0.011141	0.509267
27.3395	-0.039624	1.060547	-0.006651	0.559884
27.34	-0.028384	1.00713	-0.012337	0.550552
27.3405	-0.034774	0.96705	-0.018741	0.493163
27.341	-0.039987	0.931852	-0.019129	0.443668
27.3415	-0.043513	0.983647	-0.018462	0.495998
27.342	-0.046857	1.004247	-0.019497	0.51681
27.3425	-0.04319	1.010527	-0.015478	0.52301
27.343	-0.037011	1.009925	-0.010148	0.523172
27.3435	-0.044159	0.989691	-0.019072	0.503944
27.344	-0.040148	0.96092	-0.018193	0.474161
27.3445	-0.030014	0.94564	-0.011464	0.458371
27.345	-0.023918	0.989193	-0.00865	0.51123
27.3455	-0.04554	1.008976	-0.015119	0.537353
27.346	-0.04404	0.997204	-0.015977	0.505179
27.3465	-0.042742	0.962747	-0.015957	0.466582
27.347	-0.041795	0.945213	-0.01567	0.447621
27.3475	-0.034932	0.94871	-0.009244	0.4517
27.348	-0.032076	0.957756	-0.006568	0.463508
27.3485	-0.031894	0.967953	-0.00648	0.476988
27.349	-0.033856	0.976276	-0.007513	0.487317
27.3495	-0.038007	0.977704	-0.01141	0.48974
27.35	-0.034608	0.979551	-0.007778	0.492663
27.3505	-0.029942	0.978068	-0.003288	0.490598
27.351	-0.039714	0.959221	-0.012866	0.469788
27.3515	-0.037738	0.951437	-0.011946	0.459953
27.352	-0.039804	0.943019	-0.014267	0.449982
27.3525	-0.036216	0.945502	-0.010324	0.450867
27.353	-0.042979	0.941811	-0.016199	0.446733
27.3535	-0.058047	0.933746	-0.030765	0.439454
27.354	-0.042546	0.956649	-0.014546	0.463981
27.3545	-0.036335	0.968829	-0.007989	0.478014
27.355	-0.037932	0.96796	-0.010306	0.479412
27.3555	-0.036505	0.964861	-0.009393	0.477442
27.356	-0.036303	0.954964	-0.00974	0.467622
27.3565	-0.035647	0.942493	-0.0098	0.454033
27.357	-0.040765	0.925444	-0.015066	0.434711
27.3575	-0.03165	0.928635	-0.005462	0.434052
27.358	-0.047005	0.917533	-0.018978	0.419544
27.3585	-0.043174	0.938383	-0.013312	0.437855
27.359	-0.044443	0.969056	-0.011604	0.467684
27.3595	-0.042806	1.011545	-0.006372	0.514363
27.36	-0.024695	0.952125	-0.011005	0.496541
27.3605	-0.036791	0.906647	-0.017454	0.433599
27.361	-0.043764	0.869211	-0.017961	0.380709
27.3615	-0.038555	0.933786	-0.008041	0.446734
27.362	-0.046905	0.950525	-0.013631	0.463225
27.3625	-0.049907	0.951153	-0.015517	0.463341
27.363	-0.046614	0.947553	-0.013436	0.460444
27.3635	-0.040979	0.940528	-0.010804	0.454408
27.364	-0.038658	0.912908	-0.01245	0.426237
27.3645	-0.086304	0.841482	-0.064577	0.354857
27.365	-0.018728	0.946534	-0.001643	0.46912
27.3655	-0.044138	0.965155	-0.010452	0.494598
27.366	-0.033621	0.967075	-0.002993	0.476656
27.3665	-0.042143	0.92295	-0.013543	0.428475
27.367	-0.049041	0.897872	-0.021428	0.402237
27.3675	-0.028494	0.915514	-0.001747	0.419688
27.368	-0.03823	0.91246	-0.012029	0.419258
27.3685	-0.028026	0.933305	-0.001875	0.442791
27.369	-0.036677	0.934753	-0.009658	0.446976
27.3695	-0.040942	0.936148	-0.012975	0.449494
27.37	-0.041629	0.934355	-0.013903	0.448511
27.3705	-0.043157	0.926516	-0.015782	0.440063
27.371	-0.036466	0.924312	-0.008502	0.435894
27.3715	-0.065905	0.884471	-0.038746	0.394925
27.372	-0.042387	0.901752	-0.015912	0.4099
27.3725	-0.043738	0.899013	-0.016784	0.405721
27.373	-0.045823	0.900156	-0.01846	0.406478
27.3735	-0.037965	0.914997	-0.010091	0.421623
27.374	-0.044475	0.916995	-0.015689	0.424777
27.3745	-0.043393	0.923811	-0.014452	0.433942
27.375	-0.041569	0.926974	-0.013445	0.439119
27.3755	-0.041247	0.923149	-0.013327	0.436291
27.376	-0.044694	0.909806	-0.017689	0.42348
27.3765	-0.050482	0.890822	-0.024362	0.403299
27.377	-0.040193	0.888763	-0.014469	0.399122
27.3775	-0.041207	0.881082	-0.014728	0.388383
27.378	-0.043623	0.881239	-0.015467	0.385362
27.3785	-0.046315	0.894965	-0.015256	0.396512
27.379	-0.053238	0.918468	-0.018393	0.418686
27.3795	-0.046148	0.959868	-0.006716	0.469812
27.38	-0.025842	0.895273	-0.011744	0.440101
27.3805	-0.035348	0.854629	-0.013312	0.38183
27.381	-0.041354	0.819015	-0.01172	0.331029
27.3815	-0.047212	0.870107	-0.0117	0.38183
27.382	-0.045775	0.897005	-0.006899	0.408611
27.3825	-0.034927	0.911797	0.004792	0.422645
27.383	-0.046075	0.894773	-0.007857	0.405908
27.3835	-0.045991	0.882875	-0.011546	0.395338
27.384	-0.034148	0.864184	-0.004509	0.376495
27.3845	-0.026794	0.848096	-0.002632	0.360861
27.385	-0.031749	0.880389	-0.01247	0.402334
27.3855	-0.051827	0.907736	-0.016066	0.436923
27.386	-0.068087	0.890314	-0.035668	0.401338
27.3865	-0.04647	0.876087	-0.016864	0.382857
27.387	-0.042011	0.862211	-0.013933	0.367434
27.3875	-0.042905	0.858084	-0.015703	0.363349
27.388	-0.039887	0.867426	-0.013316	0.374898
27.3885	-0.039036	0.879023	-0.01235	0.389743
27.389	-0.039242	0.889232	-0.012147	0.402004
27.3895	-0.04476	0.889545	-0.016527	0.403781
27.39	-0.04695	0.88654	-0.018811	0.401481
27.3905	-0.046318	0.880758	-0.01858	0.395327
27.391	-0.044701	0.873006	-0.016739	0.385841
27.3915	-0.041413	0.866583	-0.014635	0.377864
27.392	-0.039859	0.86176	-0.013124	0.37079
27.3925	-0.037987	0.861474	-0.010653	0.36953
27.393	-0.041803	0.860979	-0.014396	0.368274
27.3935	-0.043121	0.866492	-0.015048	0.374182
27.394	-0.044698	0.873349	-0.015917	0.382422
27.3945	-0.037448	0.887408	-0.008745	0.39721
27.395	-0.037045	0.888957	-0.009267	0.40131
27.3955	-0.04774	0.873789	-0.020149	0.387984
27.396	-0.043076	0.86896	-0.016734	0.383117
27.3965	-0.040216	0.858751	-0.014584	0.371977
27.397	-0.04256	0.843609	-0.017676	0.354822
27.3975	-0.04348	0.835624	-0.017579	0.344008
27.398	-0.065385	0.816757	-0.037661	0.321368
27.3985	-0.042092	0.85557	-0.010851	0.357902
27.399	-0.047718	0.880017	-0.011876	0.381228
27.3995	-0.047042	0.906586	-0.006429	0.425034
27.4	-0.015809	0.851206	-0.001012	0.393611
27.4005	-0.025077	0.811754	-0.000889	0.336895
27.401	-0.044961	0.765487	-0.012488	0.275811
27.4015	-0.051854	0.812805	-0.012723	0.322899
27.402	-0.050739	0.840018	-0.007906	0.34977
27.4025	-0.048067	0.847599	-0.004494	0.35702
27.403	-0.045085	0.845315	-0.0031	0.355578
27.4035	-0.04228	0.835824	-0.004079	0.347322
27.404	-0.035185	0.813072	-0.002599	0.324336
27.4045	-0.032978	0.790237	-0.006579	0.301571
27.405	-0.025218	0.834612	-0.005035	0.355683
27.4055	-0.052428	0.85714	-0.015563	0.385192
27.406	-0.053648	0.860553	-0.019889	0.371715
27.4065	-0.04932	0.827977	-0.019097	0.335138
27.407	-0.047747	0.811062	-0.019318	0.316286
27.4075	-0.047061	0.80803	-0.019657	0.313548
27.408	-0.043718	0.817236	-0.016854	0.325358
27.4085	-0.058831	0.812905	-0.03186	0.323737
27.409	-0.039983	0.842297	-0.012168	0.355153
27.4095	-0.042814	0.845207	-0.014367	0.359365
27.41	-0.039498	0.847517	-0.011314	0.362548
27.4105	-0.039638	0.841414	-0.011706	0.355622
27.411	-0.04389	0.828037	-0.015899	0.340711
27.4115	-0.046461	0.815628	-0.019495	0.326777
27.412	-0.048222	0.807319	-0.021457	0.316547
27.4125	-0.047597	0.80619	-0.020222	0.313979
27.413	-0.047684	0.808985	-0.020082	0.316047
27.4135	-0.046852	0.816987	-0.018613	0.324479
27.414	-0.04745	0.824359	-0.018558	0.333271
27.4145	-0.038926	0.839267	-0.01005	0.349867
27.415	-0.044377	0.834747	-0.016705	0.347707
27.4155	-0.044151	0.830778	-0.016964	0.345241
27.416	-0.045716	0.819872	-0.019575	0.334131
27.4165	-0.039576	0.812662	-0.014241	0.326126
27.417	-0.044957	0.794907	-0.020377	0.306308
27.4175	-0.045707	0.787102	-0.020472	0.295293
27.418	-0.050953	0.784837	-0.023032	0.289798
27.4185	-0.049144	0.803022	-0.017487	0.305124
27.419	-0.052536	0.829827	-0.015958	0.330568
27.4195	-0.047686	0.84987	-0.005465	0.379023
27.42	-0.027573	0.782924	-0.011814	0.321974
27.4205	-0.03948	0.744523	-0.013843	0.266464
27.421	-0.047553	0.712233	-0.013091	0.220505
27.4215	-0.048352	0.766802	-0.00699	0.274875
27.422	-0.051278	0.789244	-0.005979	0.297775
27.4225	-0.053592	0.792746	-0.007357	0.301647
27.423	-0.056847	0.783445	-0.012656	0.293159
27.4235	-0.041872	0.786126	-0.001909	0.297121
27.424	-0.033006	0.764408	0.000974	0.274683
27.4245	-0.032514	0.739407	-0.004828	0.250171
27.425	-0.02634	0.782202	-0.004847	0.302133
27.4255	-0.064938	0.792416	-0.02857	0.319103
27.426	-0.05071	0.817172	-0.01634	0.328452
27.4265	-0.052565	0.778059	-0.021554	0.284899
27.427	-0.042463	0.768781	-0.013498	0.273308
27.4275	-0.045501	0.761153	-0.017725	0.266284
27.428	-0.046396	0.765756	-0.019257	0.273035
27.4285	-0.042897	0.779673	-0.015726	0.290015
27.429	-0.04854	0.783954	-0.020829	0.296346
27.4295	-0.043588	0.794804	-0.014926	0.308494
27.43	-0.046002	0.791799	-0.017594	0.306187
27.4305	-0.045312	0.786519	-0.017305	0.300207
27.431	-0.047956	0.775081	-0.019566	0.287032
27.4315	-0.039346	0.773986	-0.012154	0.284072
27.432	-0.049748	0.756965	-0.022438	0.265765
27.4325	-0.043165	0.76163	-0.01574	0.268681
27.433	-0.050106	0.757472	-0.02245	0.264467
27.4335	-0.047957	0.766424	-0.019688	0.273728
27.434	-0.04906	0.773625	-0.019878	0.282098
27.4345	-0.049027	0.779064	-0.019945	0.289451
27.435	-0.050964	0.778064	-0.023045	0.290831
27.4355	-0.050148	0.774755	-0.023144	0.288375
27.436	-0.047071	0.767922	-0.02135	0.281586
27.4365	-0.045308	0.756482	-0.020571	0.269198
27.437	-0.061548	0.727957	-0.037058	0.238711
27.4375	-0.039296	0.744262	-0.014107	0.251077
27.438	-0.052569	0.735141	-0.024544	0.23851
27.4385	-0.051744	0.753207	-0.019919	0.253544
27.439	-0.051407	0.784733	-0.014374	0.284069
27.4395	-0.067858	0.779298	-0.025136	0.311629
27.44	-0.030501	0.729869	-0.014201	0.267983
27.4405	-0.038677	0.696735	-0.012292	0.218372
27.441	-0.032902	0.679629	0.00246	0.188298
27.4415	-0.054133	0.712555	-0.011293	0.222078
27.442	-0.053999	0.739171	-0.00725	0.25324
27.4425	-0.053334	0.745232	-0.005611	0.273932
27.443	-0.048439	0.743804	-0.002663	0.272567
27.4435	-0.045136	0.734286	-0.003706	0.248238
27.444	-0.043181	0.707258	-0.007752	0.219311
27.4445	-0.036486	0.683954	-0.00788	0.195837
27.445	-0.029022	0.725193	-0.007112	0.246432
27.4455	-0.049724	0.755557	-0.01481	0.284567
27.446	-0.052595	0.768084	-0.016917	0.280787
27.4465	-0.051711	0.730837	-0.01978	0.239286
27.447	-0.051912	0.709292	-0.022675	0.215847
27.4475	-0.031307	0.724499	-0.003572	0.231231
27.448	-0.033632	0.727845	-0.006629	0.236516
27.4485	-0.04744	0.723708	-0.020607	0.235046
27.449	-0.048978	0.732011	-0.021024	0.245508
27.4495	-0.051672	0.734993	-0.023117	0.249662
27.45	-0.050183	0.73612	-0.021582	0.25163
27.4505	-0.050523	0.729509	-0.022636	0.244562
27.451	-0.042812	0.728962	-0.014522	0.242278
27.4515	-0.048272	0.714002	-0.021286	0.225809
27.452	-0.048215	0.707557	-0.021241	0.217776
27.4525	-0.05002	0.70401	-0.022589	0.212924
27.453	-0.051649	0.705338	-0.023713	0.213605
27.4535	-0.050103	0.713405	-0.021786	0.222123
27.454	-0.046156	0.7245	-0.017326	0.234453
27.4545	-0.056283	0.719875	-0.027464	0.231776
27.455	-0.046577	0.73027	-0.018867	0.244127
27.4555	-0.05354	0.71796	-0.026972	0.233556
27.456	-0.040542	0.722061	-0.015154	0.236888
27.4565	-0.049479	0.70003	-0.025078	0.213988
27.457	-0.034891	0.702551	-0.011049	0.21417
27.4575	-0.048077	0.684009	-0.023254	0.192554
27.458	-0.037527	0.699555	-0.010094	0.204111
27.4585	-0.053954	0.701334	-0.022405	0.203133
27.459	-0.068081	0.7206	-0.030872	0.220537
27.4595	-0.06398	0.737565	-0.020703	0.269185
27.46	-0.043638	0.668895	-0.027328	0.20754
27.4605	-0.038028	0.649849	-0.011566	0.171204
27.461	-0.046462	0.620643	-0.010483	0.142735
27.4615	-0.047884	0.674861	-0.004894	0.209237
27.462	-0.05428	0.695837	-0.007329	0.249099
27.4625	-0.055463	0.700512	-0.007334	0.267261
27.463	-0.055834	0.693148	-0.009454	0.258588
27.4635	-0.043524	0.692499	-0.001775	0.238753
27.464	-0.030439	0.67442	0.005047	0.202034
27.4645	-0.033877	0.638687	-0.004977	0.15368
27.465	-0.054676	0.65116	-0.032093	0.179163
27.4655	-0.054473	0.705719	-0.017997	0.244871
27.466	-0.060878	0.71191	-0.024508	0.230209
27.4665	-0.06349	0.669975	-0.031233	0.185692
27.467	-0.052893	0.65939	-0.022779	0.174101
27.4675	-0.052132	0.653608	-0.023602	0.168501
27.468	-0.052401	0.658333	-0.024236	0.173574
27.4685	-0.048138	0.671887	-0.020575	0.188673
27.469	-0.048855	0.680943	-0.02037	0.198685
27.4695	-0.056652	0.678732	-0.027558	0.197284
27.47	-0.058346	0.676399	-0.029479	0.196048
27.4705	-0.051099	0.677977	-0.022572	0.197667
27.471	-0.053728	0.667107	-0.025197	0.185768
27.4715	-0.051588	0.659921	-0.023681	0.178314
27.472	-0.061998	0.643307	-0.0344	0.160795
27.4725	-0.055784	0.647498	-0.027592	0.164679
27.473	-0.049411	0.65645	-0.021232	0.172471
27.4735	-0.052122	0.660552	-0.02313	0.176382
27.474	-0.051415	0.668083	-0.022294	0.184243
27.4745	-0.057406	0.667195	-0.028043	0.184109
27.475	-0.058582	0.666013	-0.030831	0.184787
27.4755	-0.050876	0.668841	-0.023966	0.188495
27.476	-0.049892	0.659834	-0.023828	0.180048
27.4765	-0.04429	0.652775	-0.019827	0.172946
27.477	-0.052117	0.633602	-0.027652	0.153137
27.4775	-0.050231	0.630486	-0.024918	0.147563
27.478	-0.049063	0.637936	-0.021102	0.151631
27.4785	-0.058475	0.647422	-0.026258	0.158563
27.479	-0.051105	0.689479	-0.013619	0.197085
27.4795	-0.057806	0.704663	-0.014163	0.234914
27.48	-0.025484	0.647552	-0.0094	0.196591
27.4805	-0.043975	0.604149	-0.017503	0.130785
