0.079000	0.000196	-0.000846	-0.005369	-0.002299	-0.048197	-0.300947	-0.178941	-0.022857	-0.018270	-0.004348	-0.005914	-0.005621	-0.112493	-0.080333
0.079500	0.000601	-0.000947	-0.005698	-0.002371	-0.047561	-0.296820	-0.175482	-0.022785	-0.018284	-0.003923	-0.005755	-0.005503	-0.111427	-0.079748
0.080000	0.000546	-0.001276	-0.005332	-0.001887	-0.046102	-0.290510	-0.172769	-0.022832	-0.018128	-0.004133	-0.005473	-0.004786	-0.110733	-0.077803
0.080500	0.000430	-0.001387	-0.005721	-0.002129	-0.046609	-0.285268	-0.169245	-0.021798	-0.017696	-0.004460	-0.005558	-0.004321	-0.108592	-0.076930
0.081000	-0.000676	-0.002477	-0.005422	-0.002903	-0.044834	-0.280629	-0.167771	-0.021668	-0.017657	-0.003810	-0.005218	-0.003797	-0.106657	-0.076119
0.081500	-0.000747	-0.002154	-0.005122	-0.002645	-0.044887	-0.279105	-0.166728	-0.020856	-0.017693	-0.003963	-0.005415	-0.003997	-0.104653	-0.075330
0.082000	0.000333	-0.001681	-0.005299	-0.002398	-0.044959	-0.277705	-0.165273	-0.021135	-0.017961	-0.003774	-0.006255	-0.003928	-0.102344	-0.074170
0.082500	0.000478	-0.000576	-0.005003	-0.002661	-0.045671	-0.279025	-0.166838	-0.021334	-0.017508	-0.003893	-0.005664	-0.003743	-0.100424	-0.074535
0.083000	0.000397	2.809764E-5	-0.004744	-0.002494	-0.045247	-0.279703	-0.166425	-0.021596	-0.017149	-0.003989	-0.005595	-0.004357	-0.100564	-0.074246
0.083500	0.000611	8.067653E-6	-0.004990	-0.002099	-0.044192	-0.281463	-0.166924	-0.021580	-0.017317	-0.004067	-0.005839	-0.004910	-0.100054	-0.075430
0.084000	0.001184	-0.000580	-0.004930	-0.002114	-0.046063	-0.282753	-0.169888	-0.022206	-0.017632	-0.004135	-0.005738	-0.004461	-0.099101	-0.076779
0.084500	0.001448	-0.000879	-0.005514	-0.002493	-0.045627	-0.285730	-0.170104	-0.022159	-0.017904	-0.003887	-0.005930	-0.004472	-0.100146	-0.076158
0.085000	0.001303	-0.000212	-0.005141	-0.002875	-0.046271	-0.286450	-0.170874	-0.021935	-0.018276	-0.003971	-0.005770	-0.003982	-0.101214	-0.076270
0.085500	0.001163	0.000236	-0.004966	-0.002147	-0.045729	-0.286671	-0.171458	-0.022466	-0.017809	-0.003590	-0.005910	-0.005051	-0.102474	-0.077475
0.086000	0.001270	0.000656	-0.005279	-0.002383	-0.045797	-0.287391	-0.170953	-0.022149	-0.017966	-0.003710	-0.006181	-0.004479	-0.101923	-0.077363
0.086500	0.001231	0.000334	-0.005266	-0.002409	-0.045832	-0.286084	-0.171848	-0.022296	-0.018096	-0.004292	-0.005812	-0.004576	-0.102238	-0.076996
0.087000	0.000815	0.000954	-0.004796	-0.002230	-0.046639	-0.286986	-0.171071	-0.022271	-0.017909	-0.004218	-0.005948	-0.004072	-0.102839	-0.077384
0.087500	0.000392	0.000824	-0.004988	-0.002641	-0.046336	-0.287053	-0.171211	-0.022105	-0.017753	-0.004162	-0.005631	-0.004571	-0.102159	-0.076836
0.088000	0.000576	0.000534	-0.005016	-0.002374	-0.044879	-0.287757	-0.171072	-0.022135	-0.017947	-0.003972	-0.005829	-0.005225	-0.104367	-0.076877
0.088500	0.001127	0.000610	-0.005203	-0.002430	-0.045771	-0.288205	-0.172286	-0.021889	-0.017849	-0.003660	-0.006189	-0.004779	-0.103435	-0.076569
0.089000	0.001338	0.000424	-0.005228	-0.002345	-0.046966	-0.289328	-0.172423	-0.022936	-0.018403	-0.003701	-0.005918	-0.004236	-0.102319	-0.076564
0.089500	0.001331	0.000456	-0.004947	-0.002457	-0.046711	-0.290495	-0.172741	-0.022229	-0.018313	-0.004374	-0.005985	-0.005140	-0.102960	-0.077123
0.090000	0.001546	0.000672	-0.005313	-0.002296	-0.046324	-0.291683	-0.174362	-0.022366	-0.018542	-0.003613	-0.006355	-0.004109	-0.103707	-0.078929
0.090500	0.001330	0.000105	-0.005188	-0.002503	-0.046713	-0.292704	-0.175371	-0.022960	-0.018592	-0.004001	-0.005911	-0.005148	-0.103925	-0.078272
0.091000	0.001505	0.000499	-0.006310	-0.002882	-0.046862	-0.294039	-0.175410	-0.022568	-0.018467	-0.004052	-0.006104	-0.004686	-0.103923	-0.077308
0.091500	0.001155	0.000687	-0.005330	-0.002473	-0.047704	-0.295286	-0.175742	-0.023269	-0.018644	-0.003783	-0.005957	-0.004695	-0.103497	-0.078975
0.092000	0.000997	0.000378	-0.006125	-0.002864	-0.046560	-0.294775	-0.175423	-0.022968	-0.018017	-0.004455	-0.006118	-0.004992	-0.105084	-0.078884
0.092500	0.000608	0.000396	-0.004999	-0.002737	-0.046700	-0.294465	-0.175180	-0.022828	-0.018360	-0.003979	-0.006105	-0.004174	-0.104753	-0.078429
0.093000	0.000663	0.000569	-0.005195	-0.002585	-0.046822	-0.294216	-0.174951	-0.022540	-0.018526	-0.004301	-0.006249	-0.003888	-0.105870	-0.079853
0.093500	0.001290	0.000729	-0.005219	-0.002718	-0.047118	-0.294839	-0.176239	-0.023364	-0.018537	-0.004123	-0.006082	-0.004725	-0.105238	-0.078265
0.094000	0.001021	0.000394	-0.005239	-0.002350	-0.047609	-0.295189	-0.174534	-0.022748	-0.018572	-0.003952	-0.006253	-0.005364	-0.106134	-0.078590
0.094500	0.001255	0.000642	-0.005415	-0.002778	-0.047686	-0.297536	-0.176466	-0.022976	-0.018323	-0.004102	-0.006119	-0.004429	-0.105266	-0.079630
0.095000	0.001712	0.000594	-0.005118	-0.002106	-0.047698	-0.298760	-0.177881	-0.022901	-0.018738	-0.003934	-0.006163	-0.004977	-0.105172	-0.079007
0.095500	0.001973	0.000353	-0.006407	-0.003076	-0.048101	-0.298963	-0.178590	-0.023312	-0.018672	-0.004251	-0.005898	-0.005338	-0.105086	-0.079914
0.096000	0.001357	0.000637	-0.005450	-0.002328	-0.048833	-0.300929	-0.180539	-0.023228	-0.019074	-0.003782	-0.006267	-0.004891	-0.105819	-0.080319
0.096500	0.001125	0.000738	-0.005056	-0.002635	-0.048582	-0.301749	-0.180686	-0.023290	-0.018652	-0.004603	-0.006434	-0.005853	-0.106990	-0.080491
0.097000	0.001404	0.000658	-0.005338	-0.002828	-0.048766	-0.303223	-0.181019	-0.023160	-0.018690	-0.003986	-0.006562	-0.004696	-0.107432	-0.081143
0.097500	3.993398E-5	-0.000637	-0.005928	-0.002275	-0.048994	-0.303352	-0.180147	-0.023301	-0.018674	-0.004209	-0.006186	-0.004053	-0.108510	-0.081240
0.098000	0.000198	-0.000799	-0.005396	-0.002863	-0.048608	-0.302256	-0.179930	-0.023063	-0.018754	-0.004122	-0.006122	-0.004346	-0.107900	-0.080320
0.098500	3.542009E-5	-0.000866	-0.005364	-0.002919	-0.048258	-0.299711	-0.179367	-0.023093	-0.018615	-0.004363	-0.006041	-0.004112	-0.107941	-0.078604
0.099000	-0.000283	-0.001152	-0.005778	-0.002603	-0.048101	-0.297349	-0.177300	-0.022760	-0.018440	-0.004126	-0.005956	-0.005104	-0.108487	-0.078501
0.099500	0.000315	-0.001931	-0.005353	-0.002690	-0.047530	-0.293841	-0.175515	-0.022723	-0.018096	-0.004371	-0.006032	-0.005233	-0.108663	-0.078546
0.100000	0.000154	-0.001770	-0.005225	-0.002517	-0.047703	-0.290970	-0.173539	-0.022827	-0.018236	-0.004124	-0.005803	-0.005209	-0.107400	-0.077721
0.100500	0.000422	-0.002325	-0.005522	-0.002879	-0.047376	-0.287145	-0.172342	-0.022619	-0.018226	-0.004033	-0.006232	-0.003674	-0.106859	-0.077578
0.101000	-0.000784	-0.002864	-0.005283	-0.003287	-0.046020	-0.286588	-0.170949	-0.021832	-0.017633	-0.004082	-0.006036	-0.004165	-0.104590	-0.076293
0.101500	-0.000483	-0.002934	-0.005174	-0.002532	-0.046698	-0.285993	-0.169347	-0.021765	-0.018062	-0.004409	-0.005883	-0.004051	-0.105013	-0.076501
0.102000	0.000470	-0.002184	-0.005045	-0.002754	-0.046493	-0.286390	-0.171181	-0.022369	-0.017581	-0.003906	-0.005766	-0.005383	-0.104013	-0.075494
0.102500	0.000643	-0.001121	-0.004754	-0.002215	-0.044082	-0.283824	-0.169692	-0.022196	-0.018111	-0.004498	-0.005365	-0.004318	-0.103045	-0.076000
0.103000	0.000576	-0.000397	-0.004795	-0.002084	-0.045038	-0.285230	-0.169413	-0.021916	-0.018015	-0.003936	-0.006082	-0.004427	-0.102653	-0.075553
0.103500	0.000174	-0.000310	-0.004843	-0.002189	-0.045667	-0.285797	-0.171243	-0.021991	-0.017944	-0.004328	-0.005962	-0.005602	-0.101750	-0.075875
0.104000	0.001407	-0.000656	-0.005217	-0.002201	-0.045489	-0.286627	-0.171338	-0.022069	-0.018034	-0.004058	-0.005988	-0.005113	-0.101765	-0.076532
0.104500	0.001192	-0.000746	-0.005280	-0.002266	-0.045773	-0.289067	-0.171885	-0.022136	-0.017795	-0.003960	-0.006145	-0.004629	-0.103054	-0.077128
0.105000	0.000755	-0.000368	-0.005057	-0.002355	-0.045846	-0.287753	-0.171835	-0.022183	-0.018170	-0.003872	-0.005962	-0.004768	-0.103288	-0.077622
0.105500	0.000806	0.000417	-0.005500	-0.002437	-0.046959	-0.289729	-0.172887	-0.022516	-0.018179	-0.003951	-0.005778	-0.005181	-0.104180	-0.078158
0.106000	0.000467	0.001137	-0.005313	-0.002798	-0.045947	-0.288561	-0.171853	-0.022032	-0.018162	-0.004034	-0.006066	-0.003689	-0.102989	-0.077189
0.106500	0.001093	0.000931	-0.005313	-0.002779	-0.046247	-0.289049	-0.173573	-0.022348	-0.018595	-0.003658	-0.006181	-0.004945	-0.103701	-0.077331
0.107000	0.000817	0.000729	-0.005015	-0.002714	-0.046082	-0.289465	-0.172011	-0.022018	-0.017908	-0.004098	-0.005678	-0.003951	-0.103981	-0.077450
0.107500	0.000673	0.000927	-0.005207	-0.002615	-0.045663	-0.289299	-0.172597	-0.022339	-0.017900	-0.003589	-0.006470	-0.003674	-0.103866	-0.077428
0.108000	0.000336	0.000793	-0.005381	-0.002501	-0.046725	-0.289918	-0.173529	-0.022028	-0.018064	-0.004062	-0.005517	-0.004995	-0.104493	-0.077769
0.108500	0.000871	0.000555	-0.005226	-0.001929	-0.046214	-0.290839	-0.172962	-0.022842	-0.018079	-0.003737	-0.005584	-0.005003	-0.103675	-0.077067
0.109000	0.001381	0.000550	-0.005075	-0.002658	-0.046559	-0.291105	-0.173193	-0.022528	-0.017955	-0.003913	-0.005965	-0.005343	-0.104656	-0.077103
0.109500	0.001193	0.000602	-0.005087	-0.002436	-0.046745	-0.291650	-0.172908	-0.021944	-0.018161	-0.004242	-0.006165	-0.004126	-0.103923	-0.077337
0.110000	0.001403	0.000530	-0.004940	-0.002271	-0.045983	-0.291757	-0.172879	-0.022655	-0.018200	-0.004247	-0.005878	-0.004250	-0.104715	-0.078190
0.110500	0.001501	0.000937	-0.005114	-0.002622	-0.046018	-0.293081	-0.174733	-0.023007	-0.018231	-0.003951	-0.006532	-0.004824	-0.104433	-0.078656
0.111000	0.001355	0.000685	-0.005585	-0.002509	-0.046611	-0.292518	-0.175023	-0.022401	-0.018249	-0.003839	-0.006196	-0.004407	-0.104373	-0.077346
0.111500	0.001026	0.001051	-0.005095	-0.002262	-0.046777	-0.292965	-0.174454	-0.022300	-0.018254	-0.004203	-0.005566	-0.005545	-0.105416	-0.077481
0.112000	0.000890	0.001064	-0.005264	-0.001869	-0.047327	-0.292645	-0.175714	-0.022355	-0.018559	-0.004382	-0.006062	-0.004404	-0.104810	-0.078021
0.112500	0.001296	0.001068	-0.005269	-0.002253	-0.047167	-0.292278	-0.174961	-0.022861	-0.018373	-0.004075	-0.006365	-0.004414	-0.105287	-0.077707
0.113000	0.001154	0.000917	-0.005275	-0.002416	-0.047778	-0.292708	-0.174547	-0.023012	-0.018360	-0.004246	-0.007268	-0.003637	-0.105977	-0.077401
0.113500	0.001285	0.000772	-0.004970	-0.002218	-0.047590	-0.293330	-0.175108	-0.022841	-0.018206	-0.004393	-0.006254	-0.004619	-0.104703	-0.077902
0.114000	0.001020	0.001073	-0.005151	-0.002475	-0.047007	-0.293575	-0.174746	-0.022533	-0.018392	-0.004364	-0.005953	-0.005217	-0.105663	-0.078090
0.114500	0.001562	0.001274	-0.005628	-0.002244	-0.047011	-0.293044	-0.174639	-0.022723	-0.018117	-0.004177	-0.006002	-0.004384	-0.104071	-0.078624
0.115000	0.001524	0.000387	-0.005452	-0.002520	-0.046784	-0.294579	-0.175235	-0.022752	-0.018343	-0.004003	-0.006056	-0.005178	-0.105573	-0.078246
0.115500	0.001630	0.000434	-0.005146	-0.002360	-0.048190	-0.294256	-0.176306	-0.022475	-0.018403	-0.004159	-0.005949	-0.005309	-0.106090	-0.078874
0.116000	0.001482	0.000190	-0.005191	-0.002434	-0.045964	-0.295692	-0.174680	-0.022838	-0.018455	-0.004159	-0.005839	-0.006839	-0.106644	-0.078395
0.116500	0.001211	0.001333	-0.005257	-0.003198	-0.046853	-0.296790	-0.175777	-0.023165	-0.017714	-0.004177	-0.006180	-0.003930	-0.106307	-0.078874
0.117000	0.000985	0.000191	-0.005189	-0.002424	-0.047950	-0.296076	-0.177014	-0.022679	-0.019018	-0.003439	-0.006159	-0.004191	-0.105755	-0.078807
0.117500	-7.221228E-5	-0.000847	-0.005152	-0.002686	-0.047039	-0.296241	-0.175546	-0.022520	-0.018644	-0.003707	-0.005806	-0.004580	-0.106677	-0.078669
0.118000	6.210199E-5	-0.001073	-0.005291	-0.003255	-0.046735	-0.295157	-0.175888	-0.022506	-0.018733	-0.004126	-0.006388	-0.005224	-0.106283	-0.078908
0.118500	0.000347	-0.000871	-0.005583	-0.002831	-0.046993	-0.295547	-0.175733	-0.023091	-0.018638	-0.004213	-0.006143	-0.004702	-0.105864	-0.078870
0.119000	0.000143	-0.001502	-0.005694	-0.002695	-0.047628	-0.294244	-0.176065	-0.022685	-0.018385	-0.004452	-0.005919	-0.004960	-0.106775	-0.078280
0.119500	8.631872E-5	-0.001950	-0.005470	-0.002488	-0.047244	-0.294553	-0.174256	-0.022609	-0.018462	-0.004052	-0.006191	-0.003777	-0.106562	-0.077982
0.120000	0.000111	-0.001918	-0.005700	-0.002353	-0.046416	-0.293515	-0.174551	-0.022694	-0.018235	-0.004451	-0.006154	-0.005611	-0.106698	-0.079073
0.120500	-5.199609E-5	-0.002411	-0.005719	-0.002750	-0.046448	-0.290723	-0.173902	-0.022316	-0.018355	-0.004342	-0.006146	-0.004827	-0.106088	-0.077770
0.121000	-0.000872	-0.003185	-0.005537	-0.002880	-0.046520	-0.291051	-0.172740	-0.022291	-0.018025	-0.003913	-0.006164	-0.005050	-0.106524	-0.077391
0.121500	-0.000365	-0.002069	-0.005478	-0.003102	-0.045552	-0.292001	-0.173150	-0.021975	-0.018052	-0.004579	-0.005579	-0.004359	-0.104873	-0.077115
0.122000	0.000158	-0.001618	-0.005693	-0.002520	-0.046868	-0.289989	-0.172239	-0.022317	-0.018871	-0.004085	-0.005821	-0.004690	-0.105984	-0.076940
0.122500	0.000549	-0.000372	-0.005084	-0.002472	-0.046718	-0.290807	-0.172115	-0.022179	-0.018091	-0.004686	-0.006504	-0.006121	-0.105348	-0.076848
0.123000	0.000520	-0.000571	-0.005430	-0.002326	-0.046120	-0.291261	-0.173163	-0.022675	-0.017994	-0.004444	-0.006345	-0.005772	-0.105758	-0.078206
0.123500	0.000765	-0.000107	-0.005279	-0.002261	-0.046640	-0.290854	-0.174645	-0.022514	-0.018058	-0.004357	-0.005870	-0.005941	-0.103585	-0.078091
0.124000	0.001350	-0.000736	-0.005300	-0.002112	-0.046939	-0.291450	-0.174490	-0.022362	-0.018262	-0.004111	-0.005720	-0.004873	-0.104129	-0.077055
0.124500	0.001462	-0.000792	-0.005182	-0.002645	-0.047185	-0.291522	-0.174044	-0.022526	-0.018126	-0.003877	-0.006030	-0.004196	-0.104219	-0.077784
0.125000	0.001175	0.000225	-0.005256	-0.002543	-0.047236	-0.291998	-0.172854	-0.022363	-0.018140	-0.004435	-0.005995	-0.005722	-0.104012	-0.077499
0.125500	0.001211	0.000197	-0.005044	-0.002136	-0.046660	-0.292054	-0.173597	-0.022363	-0.018295	-0.004024	-0.005960	-0.005708	-0.104740	-0.078132
0.126000	0.001328	0.000933	-0.005498	-0.002815	-0.046302	-0.292032	-0.174260	-0.022359	-0.018429	-0.003961	-0.005932	-0.005509	-0.104764	-0.076212
0.126500	0.001142	0.001202	-0.005168	-0.002933	-0.046163	-0.292886	-0.173141	-0.022508	-0.018396	-0.004222	-0.006075	-0.005456	-0.105833	-0.075815
0.127000	0.000894	0.001128	-0.005347	-0.002529	-0.046393	-0.292099	-0.174251	-0.022647	-0.018213	-0.004009	-0.005912	-0.005246	-0.105710	-0.077609
0.127500	0.000929	0.001136	-0.004903	-0.002582	-0.046499	-0.291684	-0.174484	-0.022467	-0.018360	-0.003825	-0.006088	-0.003820	-0.104660	-0.078028
0.128000	0.001062	0.001140	-0.005268	-0.002458	-0.046327	-0.291173	-0.173917	-0.022305	-0.018505	-0.004130	-0.005952	-0.005622	-0.106029	-0.078276
0.128500	0.001091	0.000726	-0.005289	-0.002503	-0.046809	-0.292132	-0.173242	-0.022469	-0.018180	-0.003957	-0.005985	-0.006078	-0.104852	-0.077758
0.129000	0.001433	0.000565	-0.004988	-0.002419	-0.046634	-0.290890	-0.174492	-0.023245	-0.018814	-0.004115	-0.005858	-0.005914	-0.103656	-0.077472
0.129500	0.001390	0.000632	-0.005472	-0.002076	-0.046600	-0.291788	-0.173656	-0.022574	-0.018007	-0.004112	-0.006349	-0.005027	-0.104917	-0.078327
0.130000	0.001108	0.000576	-0.004979	-0.002274	-0.047297	-0.292178	-0.173532	-0.022425	-0.018188	-0.003805	-0.006167	-0.005943	-0.106111	-0.078372
0.130500	0.001366	0.000688	-0.005135	-0.002036	-0.046642	-0.291312	-0.173140	-0.022295	-0.017886	-0.003677	-0.005985	-0.005722	-0.105831	-0.078120
0.131000	0.001213	0.001087	-0.004967	-0.002152	-0.046902	-0.292378	-0.174511	-0.022180	-0.018219	-0.004333	-0.007047	-0.006291	-0.105877	-0.077738
0.131500	0.001187	0.000812	-0.005275	-0.002104	-0.046624	-0.292128	-0.174253	-0.022384	-0.018054	-0.003540	-0.005394	-0.006490	-0.104665	-0.079236
0.132000	0.001027	0.001001	-0.005098	-0.002345	-0.047256	-0.291741	-0.173256	-0.022413	-0.018206	-0.004041	-0.006043	-0.005098	-0.105378	-0.078746
0.132500	0.000797	0.000699	-0.005093	-0.002834	-0.045965	-0.292001	-0.173887	-0.022434	-0.018036	-0.003877	-0.005882	-0.005479	-0.104767	-0.078430
0.133000	0.000848	0.001189	-0.005248	-0.002615	-0.045242	-0.292541	-0.174456	-0.022445	-0.017881	-0.004028	-0.005903	-0.006103	-0.105254	-0.078430
0.133500	0.000695	0.000858	-0.005395	-0.002368	-0.045833	-0.291472	-0.173710	-0.022291	-0.018362	-0.004164	-0.006093	-0.004788	-0.105060	-0.079192
0.134000	0.001247	0.001138	-0.005226	-0.002734	-0.047182	-0.292625	-0.174213	-0.022603	-0.018349	-0.003978	-0.006123	-0.006958	-0.104865	-0.078495
0.134500	0.000986	0.000699	-0.005077	-0.002301	-0.046295	-0.291019	-0.173694	-0.022729	-0.018344	-0.003810	-0.006002	-0.004623	-0.105611	-0.077540
0.135000	0.001432	0.000458	-0.005101	-0.002088	-0.047060	-0.292124	-0.173782	-0.022221	-0.018498	-0.004283	-0.005886	-0.005419	-0.105379	-0.078207
0.135500	0.001819	0.000168	-0.005444	-0.001951	-0.046255	-0.291557	-0.174906	-0.022834	-0.018179	-0.003803	-0.005769	-0.005561	-0.104403	-0.077430
0.136000	0.001146	0.000846	-0.005309	-0.002207	-0.046007	-0.291782	-0.172831	-0.022318	-0.018346	-0.004460	-0.005953	-0.005257	-0.105065	-0.078876
0.136500	0.001315	0.000824	-0.005203	-0.002521	-0.045952	-0.291373	-0.172322	-0.022776	-0.018341	-0.004001	-0.005636	-0.005468	-0.104602	-0.077575
0.137000	0.000261	-2.142769E-6	-0.005437	-0.002566	-0.046994	-0.291808	-0.173601	-0.021659	-0.018637	-0.003907	-0.006098	-0.005992	-0.104638	-0.078229
0.137500	0.000151	-0.001214	-0.005211	-0.002807	-0.046565	-0.291512	-0.173768	-0.022496	-0.018285	-0.004148	-0.006198	-0.005398	-0.104819	-0.078060
0.138000	-0.000219	-0.001444	-0.005178	-0.003197	-0.047097	-0.292121	-0.174942	-0.022349	-0.018265	-0.004229	-0.005974	-0.006855	-0.105287	-0.077908
0.138500	0.000702	-0.001400	-0.005005	-0.002609	-0.045732	-0.292350	-0.174739	-0.022841	-0.018249	-0.004624	-0.006546	-0.006478	-0.104788	-0.077777
0.139000	0.000329	-0.001709	-0.005313	-0.002481	-0.047573	-0.292382	-0.174501	-0.022375	-0.018552	-0.004219	-0.006162	-0.005485	-0.105730	-0.078133
0.139500	0.000135	-0.002475	-0.005585	-0.001976	-0.046183	-0.292521	-0.174213	-0.022573	-0.018380	-0.004153	-0.006298	-0.005470	-0.104770	-0.077857
0.140000	0.000513	-0.002265	-0.005348	-0.002349	-0.047074	-0.293802	-0.174616	-0.022454	-0.018549	-0.003777	-0.006143	-0.006359	-0.104855	-0.077150
0.140500	0.000374	-0.002744	-0.005404	-0.003066	-0.047126	-0.294842	-0.174988	-0.022193	-0.017951	-0.004189	-0.006182	-0.004992	-0.104523	-0.077433
0.141000	-0.000577	-0.003652	-0.005567	-0.003498	-0.046862	-0.294210	-0.175279	-0.023037	-0.018191	-0.003927	-0.005927	-0.004492	-0.106127	-0.079554
0.141500	-0.000349	-0.002967	-0.005828	-0.002611	-0.047847	-0.294771	-0.175455	-0.022728	-0.018114	-0.003812	-0.006164	-0.004957	-0.105019	-0.078101
0.142000	0.000371	-0.002295	-0.005872	-0.002712	-0.047501	-0.294542	-0.176584	-0.022745	-0.018353	-0.004295	-0.006223	-0.004926	-0.104947	-0.078146
0.142500	0.000619	-0.001317	-0.005880	-0.002520	-0.048399	-0.294964	-0.176271	-0.022754	-0.018877	-0.004245	-0.006106	-0.005683	-0.105186	-0.078026
0.143000	0.000905	-0.000692	-0.005250	-0.002700	-0.047040	-0.294761	-0.175576	-0.022442	-0.018416	-0.004171	-0.006129	-0.004851	-0.105372	-0.078527
0.143500	0.000808	-0.000258	-0.005284	-0.002306	-0.047471	-0.293856	-0.175341	-0.022919	-0.019058	-0.004084	-0.005970	-0.005341	-0.105325	-0.078362
0.144000	0.001532	-0.000931	-0.005323	-0.002154	-0.046153	-0.293434	-0.175262	-0.023040	-0.018395	-0.003838	-0.005802	-0.005504	-0.106439	-0.078357
0.144500	0.001612	-0.000728	-0.005221	-0.002517	-0.046786	-0.293504	-0.174282	-0.022370	-0.018698	-0.004225	-0.006094	-0.005048	-0.107386	-0.078967
0.145000	0.001298	5.845342E-5	-0.005615	-0.002405	-0.047835	-0.293444	-0.174817	-0.022674	-0.017885	-0.003811	-0.006203	-0.004788	-0.106025	-0.078445
0.145500	0.001316	0.000749	-0.005386	-0.002603	-0.046334	-0.292976	-0.174746	-0.022487	-0.018986	-0.004520	-0.006151	-0.005937	-0.104885	-0.078426
0.146000	0.001426	0.000612	-0.005046	-0.002757	-0.047443	-0.293835	-0.173331	-0.022621	-0.017988	-0.004104	-0.006270	-0.004971	-0.106148	-0.078872
0.146500	0.000933	0.001019	-0.005531	-0.002706	-0.046637	-0.292959	-0.173898	-0.022123	-0.018151	-0.004200	-0.005778	-0.004989	-0.105319	-0.076955
0.147000	0.001029	0.001091	-0.005377	-0.002313	-0.047781	-0.293235	-0.174714	-0.022434	-0.017994	-0.003842	-0.005805	-0.005607	-0.104435	-0.078732
0.147500	0.001074	0.000475	-0.005400	-0.002853	-0.047010	-0.292990	-0.174328	-0.022410	-0.017849	-0.003991	-0.005840	-0.004923	-0.105057	-0.078960
0.148000	0.000595	0.000533	-0.004960	-0.002417	-0.047561	-0.291765	-0.173742	-0.022230	-0.018488	-0.004143	-0.006183	-0.003819	-0.105359	-0.078061
0.148500	0.001292	0.000482	-0.005016	-0.002339	-0.047930	-0.292247	-0.173739	-0.022528	-0.018300	-0.003827	-0.006027	-0.006053	-0.105973	-0.077675
0.149000	0.001314	0.000498	-0.005059	-0.002455	-0.047034	-0.292602	-0.173359	-0.022341	-0.018278	-0.003849	-0.006177	-0.005029	-0.104070	-0.077611
0.149500	0.001432	0.000565	-0.005704	-0.002297	-0.047590	-0.291317	-0.174209	-0.022482	-0.018256	-0.004337	-0.005834	-0.005962	-0.105398	-0.076765
0.150000	0.001602	0.000192	-0.005047	-0.002815	-0.047769	-0.292119	-0.173293	-0.022621	-0.018082	-0.003857	-0.005966	-0.005307	-0.105359	-0.077217
0.150500	0.001194	0.001089	-0.005357	-0.002399	-0.047436	-0.291341	-0.173424	-0.022449	-0.018233	-0.004340	-0.006078	-0.005355	-0.104359	-0.077168
0.151000	0.000740	0.000819	-0.005171	-0.002187	-0.047398	-0.290383	-0.173780	-0.022456	-0.018065	-0.004476	-0.006182	-0.005120	-0.105261	-0.077437
0.151500	0.001219	0.000547	-0.004994	-0.002605	-0.047945	-0.290679	-0.173742	-0.022472	-0.018377	-0.003671	-0.005824	-0.004921	-0.104212	-0.077075
0.152000	0.000913	0.000898	-0.005294	-0.002652	-0.046404	-0.289335	-0.172244	-0.022801	-0.017892	-0.004166	-0.005978	-0.005668	-0.104783	-0.077681
